2,SZO009,False,裾野,静岡県,35.1971,138.9127,209,271,,,35.1938,138.9158
2,SZO010,False,御殿場,静岡県,35.3134,138.9063,209,268,,,35.3101,138.9094
2,SZO011,False,富士宮,静岡県,35.2128,138.6016,204,271,,,35.2095,138.6047
2,SZO012,False,蒲原,静岡県,35.1271,138.6213,203,273,,,35.1238,138.6244
2,SZO013,False,清水,静岡県,35.041,138.476,201,274,,,35.0377,138.4791
2,SZO014,False,静岡,静岡県,34.9649,138.3735,198,277,,,34.9616,138.3766
2,SZO015,False,梅ヶ島,静岡県,35.2435,138.3407,198,270,,,35.2402,138.3438
2,SZO016,False,焼津,静岡県,34.8566,138.3113,197,279,,,34.8533,138.3144
2,SZO017,False,浜岡,静岡県,34.6374,138.1281,193,285,,,34.6341,138.1311
2,SZO018,False,榛原,静岡県,34.7402,138.2241,195,282,,,34.7369,138.2272
2,SZO019,False,掛川,静岡県,34.7699,137.9981,191,282,,,34.7666,138.0011
2,SZO020,False,川根,静岡県,35.0085,138.1474,194,276,,,35.0052,138.1505
2,SZO021,False,本川根,静岡県,35.0969,138.1332,194,274,,,35.0936,138.1363
2,SZO022,False,佐久間,静岡県,35.0916,137.8136,187,274,,,35.0883,137.8166
2,SZO023,False,天竜,静岡県,34.8738,137.8164,187,279,,,34.8705,137.8194
2,SZO024,False,浜松,静岡県,34.7102,137.7197,185,282,,,34.7069,137.7227
2,SZO025,False,湖西,静岡県,34.7194,137.5314,180,283,,,34.7161,137.5344
2,SZO026,False,春野,静岡県,34.9816,137.8975,189,276,,,34.9783,137.9005
2,SZO027,False,西伊豆,静岡県,34.7903,138.8008,208,281,,,34.787,138.8039
2,SZO028,False,川奈,静岡県,34.9524,139.1378,,,,,34.9491,139.141
2,TCG001,False,黒磯,栃木県,36.9417,140.0828,233,228,,,36.9386,140.0861
2,TCG002,False,塩原,栃木県,36.99,139.8033,228,227,,,36.9869,139.8066
2,TCG003,False,藤原,栃木県,36.8144,139.7153,226,231,,,36.8113,139.7186
2,TCG004,False,湯元,栃木県,36.8061,139.4204,220,232,,,36.803,139.4236
2,TCG005,False,矢板,栃木県,36.8061,139.9264,230,232,,,36.803,139.9297
2,TCG006,False,小川,栃木県,36.7639,140.1297,233,233,,,36.7608,140.133
2,TCG007,False,宇都宮,栃木県,36.5692,139.8861,229,236,,,36.5661,139.8894
2,TCG008,False,鹿沼,栃木県,36.56,139.7675,227,238,,,36.5569,139.7708
2,TCG009,False,今市,栃木県,36.7258,139.7155,225,234,,,36.7227,139.7188
2,TCG010,False,足尾,栃木県,36.6347,139.4376,220,236,,,36.6316,139.4408
2,TCG011,False,葛生,栃木県,36.3867,139.6145,224,242,,,36.3836,139.6177
2,TCG012,False,小山,栃木県,36.2859,139.8047,228,244,,,36.2827,139.808
2,TCG013,False,真岡,栃木県,36.4368,140.0225,232,241,,,36.4336,140.0258
2,TCG014,False,茂木,栃木県,36.545,140.1742,236,238,,,36.5419,140.1775
2,TCG015,False,芹沼,栃木県,36.7489,139.7144,224,233,,,36.7458,139.7177
2,TCG016,False,北高岡,栃木県,36.5287,140.1557,,,,,36.5256,140.159
2,TKS001,False,鳴門,徳島県,34.203,134.6098,122,295,,,34.1997,134.6125
2,TKS002,False,徳島,徳島県,34.0438,134.582,121,299,,,34.0405,134.5847
2,TKS003,False,阿南,徳島県,33.8716,134.6039,,,,,33.8683,134.6066
2,TKS004,False,由岐,徳島県,33.7749,134.5914,,,,,33.7716,134.5941
2,TKS005,False,上勝,徳島県,33.8788,134.3889,,,,,33.8755,134.3916
2,TKS006,False,牟岐,徳島県,33.6692,134.4192,,,,,33.6658,134.4219
2,TKS007,False,市場,徳島県,34.0905,134.285,,,,,34.0872,134.2877
2,TKS008,False,木屋平,徳島県,33.9344,134.212,,,,,33.9311,134.2147
2,TKS009,False,木頭,徳島県,33.7719,134.1995,,,,,33.7686,134.2022
2,TKS010,False,貞光,徳島県,34.038,134.0614,,,,,34.0347,134.0641
2,TKS011,False,東祖谷山,徳島県,33.8746,133.9218,,,,,33.8713,133.9244
2,TKS012,False,池田,徳島県,34.0319,133.809,,,,,34.0286,133.8116
2,TKY001,False,氷川,東京都,35.8029,139.0956,213,256,,,35.7997,139.0988
2,TKY002,False,桧原,東京都,35.7304,139.1454,213,258,,,35.7272,139.1486
2,TKY003,False,青梅,東京都,35.7968,139.2912,217,257,,,35.7936,139.2944
2,TKY004,False,八王子,東京都,35.6282,139.4034,219,260,,,35.625,139.4066
2,TKY005,False,町田,東京都,35.5798,139.4137,220,262,,,35.5766,139.4169
2,TKY006,False,小金井,東京都,35.699,139.5029,221,258,,,35.6958,139.5061
2,TKY007,False,新宿,東京都,35.7107,139.6859,225,258,,,35.7075,139.6891
2,TKY008,False,岡田,東京都 大島支庁,34.7852,139.3909,219,281,,,34.7819,139.3941
2,TKY009,False,波浮港,東京都 大島支庁,34.6874,139.4412,220,284,,,34.6841,139.4444
2,TKY010,False,新島,東京都 大島支庁,34.3779,139.2573,216,291,,,34.3745,139.2605
2,TKY011,True,神着,東京都 三宅支庁,34.1228,139.5315,,,,,34.1194,139.5347
2,TKY012,False,八丈,東京都 八丈支庁,33.1194,139.7987,227,322,,,33.1158,139.8019
2,TKY013,False,砂町,東京都,35.6596,139.8343,,,,,35.6564,139.8375
2,TKY014,False,亀戸,東京都,35.689,139.8354,227,259,,,35.6858,139.8386
2,TKY015,False,東白鬚,東京都,35.7313,139.8121,,,,,35.7281,139.8153
2,TKY016,False,東雲,東京都,35.6485,139.799,,,,,35.6453,139.8022
2,TKY017,False,辰巳,東京都,35.6474,139.8093,,,,,35.6442,139.8125
2,TKY018,False,八枝,東京都,35.6551,139.8115,,,,,35.6519,139.8147
2,TKY019,True,豊洲,東京都,35.6538,139.7948,,,,,35.6506,139.798
2,TKY020,False,塩浜,東京都,35.6657,139.8087,,,,,35.6625,139.8119
2,TKY021,False,猿江,東京都,35.6876,139.8193,,,,,35.6844,139.8225
2,TKY022,False,横網,東京都,35.6874,139.7962,,,,,35.6842,139.7994
2,TKY023,False,八広,東京都,35.7254,139.8249,,,,,35.7222,139.8281
2,TKY024,False,奥戸,東京都,35.7401,139.8624,226,256,,,35.7369,139.8656
2,TKY025,False,篠崎,東京都,35.7138,139.8971,,,,,35.7106,139.9003
2,TKY026,False,宇喜田,東京都,35.6704,139.8635,,,,,35.6672,139.8667
2,TKY027,False,瑞江,東京都,35.6926,139.8912,,,,,35.6894,139.8944
2,TKY028,False,越中島,東京都,35.6685,139.7893,226,260,,,35.6653,139.7925
2,TKY029,False,三宅,東京都 三宅支庁,34.0745,139.4793,221,298,,,34.0711,139.4825
2,TTR001,False,若桜,鳥取県,35.3415,134.3975,,,,,35.3383,134.4002
2,TTR002,False,鳥取,鳥取県,35.4853,134.2198,114,264,,,35.4822,134.2225
2,TTR003,False,用瀬,鳥取県,35.3432,134.2075,,,,,35.34,134.2102
2,TTR004,False,鹿野,鳥取県,35.4606,134.0548,111,265,,,35.4574,134.0575
2,TTR005,False,倉吉,鳥取県,35.429,133.8253,,,,,35.4258,133.828
2,TTR006,False,赤碕,鳥取県,35.5106,133.6303,,,,,35.5075,133.633
2,TTR007,False,江府,鳥取県,35.2826,133.4876,,,,,35.2794,133.4902
2,TTR008,False,米子,鳥取県,35.4258,133.3301,96,265,,,35.4227,133.3327
2,TTR009,False,日南,鳥取県,35.1708,133.3113,,,,,35.1676,133.3139
2,TYM001,False,境,富山県,36.976,137.6257,183,227,,,36.973,137.6288
2,TYM002,False,氷見,富山県,36.866,136.9747,172,229,,,36.863,136.9777
2,TYM003,False,魚津,富山県,36.8163,137.4192,,,,,36.8133,137.4222
2,TYM004,False,宇奈月,富山県,36.8624,137.5274,,,,,36.8594,137.5305
2,TYM005,False,新湊,富山県,36.7611,137.0931,173,231,,,36.7581,137.0961
2,TYM006,False,小矢部,富山県,36.6716,136.897,,,,,36.6686,136.9
2,TYM007,False,富山,富山県,36.6687,137.2123,175,235,,,36.6656,137.2153
2,TYM008,False,大山,富山県,36.6086,137.2831,,,,,36.6055,137.2861
2,TYM009,False,八尾,富山県,36.5864,137.1406,,,,,36.5833,137.1436
2,TYM010,False,福光,富山県,36.56,136.8872,,,,,36.5569,136.8902
2,TYM011,False,芦弁,富山県,36.5781,137.385,,,,,36.575,137.388
2,TYM012,False,利賀,富山県,36.4411,137.0353,,,,,36.438,137.0383
2,WKY001,False,和歌山,和歌山県,34.2288,135.1694,133,295,,,34.2255,135.1722
2,WKY002,False,那賀,和歌山県,34.2755,135.4305,,,,,34.2722,135.4333
2,WKY003,False,有田,和歌山県,34.0996,135.116,132,298,,,34.0963,135.1188
2,WKY004,False,清水,和歌山県,34.0841,135.4309,,,,,34.0808,135.4337
2,WKY005,False,龍神,和歌山県,33.8938,135.4883,,,,,33.8905,135.4911
2,WKY006,False,御坊,和歌山県,33.8908,135.1524,,,,,33.8875,135.1552
2,WKY007,False,本宮,和歌山県,33.8375,135.7735,,,,,33.8341,135.7763
2,WKY008,False,田辺,和歌山県,33.7289,135.3772,,,,,33.7255,135.38
2,WKY009,False,新宮,和歌山県,33.7209,135.9813,,,,,33.7175,135.9841
2,WKY010,False,すさみ,和歌山県,33.5503,135.4972,,,,,33.5469,135.5
2,WKY011,False,太地,和歌山県,33.5947,135.946,,,,,33.5913,135.9488
2,WKY012,False,串本,和歌山県,33.472,135.7835,,,,,33.4686,135.7863
2,WKY013,False,高野,和歌山県,34.216,135.586,,,,,34.2127,135.5888
2,WKY014,False,木守,和歌山県,33.7053,135.6397,,,,,33.7019,135.6425
2,YMG001,False,須佐,山口県,34.6173,131.6019,,,,,34.6141,131.6044
2,YMG002,False,萩,山口県,34.4073,131.3987,,,,,34.4041,131.4011
2,YMG003,False,生雲中,山口県,34.3829,131.6002,,,,,34.3797,131.6027
2,YMG004,False,長門,山口県,34.3634,131.1865,,,,,34.3602,131.1889
2,YMG005,False,豊北,山口県,34.2904,130.9484,47,293,,,34.2872,130.9508
2,YMG006,False,豊浦,山口県,34.149,130.9298,,,,,34.1458,130.9322
2,YMG007,False,美祢,山口県,34.1657,131.2064,,,,,34.1625,131.2088
2,YMG008,False,山口,山口県,34.0121,131.4042,57,300,,,34.0088,131.4066
2,YMG009,False,鹿野,山口県,34.2319,131.8169,,,,,34.2286,131.8194
2,YMG010,False,美川,山口県,34.2304,131.9822,,,,,34.2272,131.9847
2,YMG011,False,下関,山口県,34.0643,131.0214,,,,,34.0611,131.0238
2,YMG012,False,宇部,山口県,33.9941,131.2181,,,,,33.9908,131.2205
2,YMG013,False,防府,山口県,34.031,131.5348,,,,,34.0277,131.5372
2,YMG014,False,徳山,山口県,34.0544,131.8077,,,,,34.0511,131.8102
2,YMG015,False,玖珂,山口県,34.0966,132.0758,,,,,34.0933,132.0783
2,YMG016,False,岩国,山口県,34.1699,132.1766,,,,,34.1666,132.1791
2,YMG017,False,柳井,山口県,33.9649,132.1011,,,,,33.9616,132.1036
2,YMG018,False,東和,山口県,33.9091,132.3561,76,304,,,33.9058,132.3586
2,YMG019,False,上関,山口県,33.8455,132.1204,,,,,33.8422,132.1229
2,YMN001,False,丹波山,山梨県,35.7895,138.9198,210,257,,,35.7863,138.923
2,YMN002,False,大月,山梨県,35.6132,138.947,209,261,,,35.61,138.9502
2,YMN003,False,富士吉田,山梨県,35.4648,138.813,207,264,,,35.4616,138.8161
2,YMN004,False,塩山,山梨県,35.702,138.7266,,,,,35.6988,138.7297
2,YMN005,False,甲府,山梨県,35.6548,138.5677,202,260,,,35.6516,138.5708
2,YMN006,False,本栖,山梨県,35.4684,138.6069,203,265,,,35.4652,138.61
2,YMN007,False,南部,山梨県,35.2791,138.4649,200,269,,,35.2758,138.468
2,YMN008,False,早川,山梨県,35.432,138.3321,,,,,35.4288,138.3352
2,YMN009,False,六郷,山梨県,35.4965,138.4627,200,265,,,35.4933,138.4658
2,YMN010,False,須玉,山梨県,35.7918,138.4096,199,256,,,35.7886,138.4127
2,YMN011,False,芦安,山梨県,35.6382,138.3835,199,259,,,35.635,138.3866
2,YMT001,False,酒田,山形県,38.914,139.8127,228,180,,,38.9111,139.8161
2,YMT002,False,新庄,山形県,38.7679,140.2957,238,182,,,38.765,140.2991
2,YMT003,False,鶴岡,山形県,38.7292,139.8013,,,,,38.7263,139.8047
2,YMT004,False,温海,山形県,38.6276,139.5889,223,187,,,38.6247,139.5922
2,YMT005,False,肘折,山形県,38.607,140.1621,,,,,38.6041,140.1655
2,YMT006,False,尾花沢,山形県,38.6001,140.4054,,,,,38.5972,140.4088
2,YMT007,False,東根,山形県,38.4306,140.3907,,,,,38.4277,140.3941
2,YMT008,False,中村,山形県,38.3856,139.9921,,,,,38.3827,139.9955
2,YMT009,False,寒河江,山形県,38.3898,140.2743,,,,,38.3869,140.2777
2,YMT010,False,山形,山形県,38.2604,140.3488,239,196,,,38.2575,140.3522
2,YMT011,False,上山,山形県,38.1502,140.2674,,,,,38.1472,140.2708
2,YMT012,False,長井,山形県,38.1074,140.0428,232,200,,,38.1044,140.0461
2,YMT013,False,小国,山形県,38.0621,139.7575,226,199,,,38.0591,139.7608
2,YMT014,False,下屋地,山形県,37.9207,139.8697,228,204,,,37.9177,139.873
2,YMT015,False,米沢,山形県,37.9043,140.0996,,,,,37.9013,140.103
2,YMT016,False,清川,山形県,38.7895,140.0185,232,182,,,38.7866,140.0219
2,YMT017,False,新庄支所,山形県,38.7909,140.313,,,,,38.788,140.3164
